2366,8;4993,1;10253,2;15195,7;18748,7;20634,1;20789,1;22230,7;23833,6;25347,5489;26613,96445;27285,82534;;;;;
2366,8;4991,7;10253,2;15185,8;18744,6;20628,8;20785,1;22227,9;23826;25345,93923;26607,29094;27256,08176;;;;;
2366,8;4991,7;10253,2;15184,4;18742;20627,5;20783,8;22226,4;23815,3;25341,11143;26607,29094;27226,40295;;;;;
2366,8;4990,3;10249;15183;18742;20623,6;20781,2;22225;23815,3;25315,3942;26607,29094;27226,40295;;;;;
2366,8;4990,3;10247,6;15171,7;18740,6;20622,3;20777,2;22219,4;23812,3;25315,3942;26607,29094;27226,40295;;;;;
2365,5;4988,9;10244,9;15170,3;18735,3;20619,6;20777,2;22212,3;23809,3;25299,34743;26597,28694;27224,84269;;;;;
2365,5;4988,9;10243,5;15168,9;18735,3;20615,7;20774,5;22202,4;23804,7;25296,14051;26593,95395;27217,04411;;;;;
2365,5;4987,6;10243,5;15166;18735,3;20615,7;20773,2;22202,4;23803,2;25294,53736;26593,95395;27213,92593;;;;;
2365,5;4987,6;10243,5;15166;18733,9;20613,1;20771,9;22199,5;23803,2;25291,33166;26592,28776;27189,00618;;;;;
2365,5;4987,6;10242,1;15163,2;18733,9;20611,7;20766,6;22196,7;23801,7;25288,12678;26590,62179;27179,67304;;;;;
2365,5;4987,6;10240,8;15157,6;18732,6;20610,4;20760;22192,5;23798,7;25286,52465;26585,62512;27176,56341;;;;;
2365,5;4987,6;10239,4;15157,6;18728,6;20605,2;20750,7;22191,1;23795,6;25284,92271;26568,9831;27170,3463;;;;;
2365,5;4987,6;10239,4;15157,6;18727,2;20598,6;20750,7;22191,1;23791,1;25275,31537;26567,32004;27168,79246;;;;;
2365,5;4987,6;10236,6;15154,8;18727,2;20589,4;20748,1;22189,7;23786,5;25272,11454;26555,68448;27167,23881;;;;;
2364,3;4987,6;10233,9;15147,7;18724,6;20589,4;20745,4;22186,8;23785;25254,52449;26549,04016;27151,71201;;;;;
2364,3;4987,6;10233,9;15146,3;18719,2;20586,8;20741,5;22184;23785;25249,73145;26549,04016;27134,65302;;;;;
2364,3;4987,6;10233,9;15144,9;18717,9;20584,2;20740,1;22179,8;23780,5;25236,9589;26549,04016;27133,10326;;;;;
2363,1;4986,2;10233,9;15144,9;18716,5;20580,2;20740,1;22175,5;23772,9;25235,36324;26534,10259;27122,25993;;;;;
2361,8;4986,2;10232,5;15128;18715,2;20578,9;20738,8;22174,1;23771,4;25206,67582;26532,4439;27091,3267;;;;;
2361,8;4986,2;10232,5;15128;18713,9;20578,9;20736,2;22174,1;23756,3;25203,49236;26527,46906;27086,6928;;;;;
2361,8;4986,2;10231,1;15119,6;18708,5;20577,6;20733,5;22169,9;23753,3;25193,94679;26517,52499;27082,06048;;;;;
2361,8;4986,2;10229,7;15118,2;18704,5;20575;20729,6;22162,8;23751,8;25190,76654;26515,86837;27065,08887;;;;;
2361,8;4984,8;10229,7;15118,2;18679,2;20572,4;20725,6;22161,4;23748,8;25181,2306;26515,86837;27063,54705;;;;;
2361,8;4984,8;10229,7;15107;18677,9;20568,5;20724,3;22147,3;23739,7;25178,05356;26514,21196;27041,98002;;;;;
2360,6;4984,8;10227;15101,4;18675,2;20564,5;20724,3;22144,5;23738,2;25173,2895;26510,89975;27029,67143;;;;;
2360,6;4983,4;10225,6;15091,6;18672,6;20563,2;20720,4;22143,1;23733,7;25165,3534;26507,58837;27029,67143;;;;;
2360,6;4983,4;10225,6;15091,6;18664,6;20563,2;20713,8;22140,3;23709,6;25154,25128;26505,93299;27018,9106;;;;;
2360,6;4983,4;10225,6;15091,6;18664,6;20559,3;20712,4;22131,9;23709,6;25151,08104;26492,6974;26994,34655;;;;;
2360,6;4982;10225,6;15088,8;18655,3;20552,8;20699,3;22130,5;23694,6;25151,08104;26486,08456;26994,34655;;;;;
2359,4;4982;10224,3;15079,1;18654;20551,4;20696,7;22126,3;23691,6;25143,15894;26471,21772;26983,61382;;;;;
2359,4;4982;10224,3;15077,7;18646;20538,4;20695,3;22103,8;23690,1;25139,9915;26467,91625;26968,29615;;;;;
2359,4;4982;10221,5;15076,3;18643,3;20535,8;20692,7;22103,8;23687,1;25136,82485;26466,26582;26940,76812;;;;;
2358,1;4980,7;10221,5;15070,7;18639,4;20534,5;20684,8;22089,8;23684,1;25128,91173;26459,66617;26907,19897;;;;;
2356,9;4979,3;10220,1;15070,7;18639,4;20531,9;20683,5;22087;23682,6;25116,26109;26459,66617;26896,53541;;;;;
2356,9;4979,3;10220,1;15069,3;18639,4;20524;20679,6;22085,6;23681,1;25114,68066;26458,01677;26884,35884;;;;;
2356,9;4977,9;10218,8;15069,3;18639,4;20522,7;20658,6;22082,8;23672,1;25105,20223;26458,01677;26875,23364;;;;;
2355,7;4977,9;10217,4;15066,5;18634,1;20518,8;20658,6;22080;23669,1;25098,88725;26439,88694;26866,11463;;;;;
2355,7;4976,6;10217,4;15059,6;18632,7;20498;20645,5;22078,6;23652,6;25097,309;26436,59327;26858,52018;;;;;
2355,7;4976,6;10217,4;15058,2;18632,7;20498;20642,9;22077,2;23648,1;25094,1531;26408,63023;26840,31102;;;;;
2355,7;4976,6;10214,6;15058,2;18631,4;20485;20641,6;22068,8;23636,1;25092,57544;26390,56799;26829,7004;;;;;
2354,5;4975,2;10214,6;15056,8;18619,5;20482,4;20638,9;22066;23634,6;25076,80981;26390,56799;26826,67034;;;;;
2354,5;4975,2;10213,3;15055,4;18605;20481,1;20636,3;22050,7;23607,8;25073,65907;26385,64621;26826,67034;;;;;
2353,2;4975,2;10211,9;15049,8;18597,1;20478,5;20635;22046,5;23604,8;25070,50911;26369,25354;26826,67034;;;;;
2353,2;4975,2;10210,5;15045,7;18586,5;20475,9;20633,7;22035,3;23595,9;25068,93443;26356,15406;26825,15556;;;;;
2352;4973,8;10207,8;15042,9;18582,6;20474,6;20625,9;22033,9;23592,9;25064,21157;26344,70269;26825,15556;;;;;
2350,8;4973,8;10207,8;15037,4;18582,6;20473,3;20623,3;22008,9;23583,9;25061,06398;26341,43269;26820,61226;;;;;
2350,8;4973,8;10207,8;15030,4;18574,7;20465,6;20608,9;22006,1;23581;25059,49049;26329,99411;26819,09817;;;;;
2350,8;4973,8;10205,1;15030,4;18566,8;20463;20605;21997,8;23576,5;25057,91719;26325,0949;26805,47904;;;;;
2349,6;4972,4;10202,3;15030,4;18561,5;20448,7;20594,6;21995;23569,1;25046,90963;26318,56545;26800,9424;;;;;
2349,6;4972,4;10199,6;15026,3;18558,9;20444,8;20593,3;21986,7;23558,7;25042,19507;26310,40819;26790,36288;;;;;
2348,4;4971,1;10198,2;15022,1;18557,6;20434,5;20569,9;21983,9;23555,7;25026,49266;26300,62616;26788,8522;;;;;
2348,4;4969,7;10198,2;15020,7;18551;20433,2;20567,3;21979,7;23555,7;25020,21721;26284,33893;26767,72059;;;;;
2348,4;4968,3;10198,2;15018;18545,8;20410;20559,5;21972,8;23548,3;25020,21721;26277,82968;26721,04758;;;;;
2348,4;4968,3;10194,1;15016,6;18526,1;20407,4;20556,9;21963,1;23545,3;25020,21721;26269,69765;26715,03711;;;;;
2348,4;4968,3;10194,1;15013,8;18520,9;20399,7;20549,1;21960,3;23542,4;25020,21721;26269,69765;26707,52783;;;;;
2347,2;4967;10194,1;15008,3;18515,6;20397,1;20546,5;21960,3;23534,9;25010,80994;26263,19566;26694,02175;;;;;
2347,2;4967;10191,4;15006,9;18514,3;20389,4;20542,6;21953,4;23523,1;25007,67575;26263,19566;26658,07222;;;;;
2347,2;4965,6;10181,9;15001,4;18513;20386,8;20536,1;21950,6;23521,6;25007,67575;26246,95473;26655,08079;;;;;
2347,2;4964,2;10177,8;15000;18507,8;20382,9;20527,1;21947,9;23512,7;25006,10895;26245,33175;26655,08079;;;;;
2345,9;4962,9;10176,4;14989;18494,7;20376,5;20524,5;21941;23506,8;25004,54235;26240,46399;26620,72761;;;;;
2345,9;4962,9;10168,3;14976,6;18493,4;20367,5;20524,5;21929,9;23505,3;24999,84372;26240,46399;26617,74457;;;;;
2345,9;4961,5;10162,8;14973,8;18488,2;20365;20518;21928,5;23502,4;24984,19437;26240,46399;26617,74457;;;;;
2345,9;4961,5;10162,8;14972,5;18472,6;20365;20515,4;21920,3;23500,9;24982,63051;26238,8418;26608,79943;;;;;
2344,7;4960,1;10162,8;14971,1;18472,6;20358,5;20512,9;21914,8;23486,1;24971,68898;26225,87154;26608,79943;;;;;
2344,7;4960,1;10157,4;14971,1;18470;20356;20506,4;21913,4;23483,2;24965,44098;26225,87154;26595,39299;;;;;
2344,7;4958,8;10152;14969,7;18468,7;20353,4;20496,1;21910,6;23480,2;24965,44098;26221,011;26565,64922;;;;;
2344,7;4954,7;10150,6;14969,7;18467,4;20347;20494,8;21909,2;23478,8;24965,44098;26208,05835;26538,93665;;;;;
2343,5;4952;10149,3;14968,3;18463,5;20336,8;20487,1;21895,5;23474,3;24951,39441;26208,05835;26534,48978;;;;;
2343,5;4952;10147,9;14967;18463,5;20335,5;20481,9;21892,7;23471,4;24949,83466;26204,82219;26525,6005;;;;;
2343,5;4947,9;10143,9;14964,2;18451,8;20327,8;20480,6;21890;23469,9;24945,15656;26199,96944;26524,11954;;;;;
2343,5;4946,5;10143,9;14954,6;18450,5;20322,7;20478;21888,6;23468,5;24935,80564;26182,19141;26512,27775;;;;;
2343,5;4946,5;10135,8;14954,6;18438,8;20321,4;20476,8;21884,5;23458,1;24934,24783;26170,89068;26503,40335;;;;;
2342,3;4946,5;10133,1;14949,1;18437,5;20318,9;20463,9;21881,7;23453,7;24934,24783;26159,59969;26500,44653;;;;;
2342,3;4945,2;10131,7;14949,1;18429,7;20317,6;20461,3;21880,4;23439;24932,69022;26159,59969;26500,44653;;;;;
2342,3;4945,2;10130,4;14945;18423,3;20304,8;20458,7;21879;23433,1;24929,57558;26157,98749;26481,24331;;;;;
2341,1;4943,8;10127,7;14939,5;18416,8;20302,3;20457,5;21869,4;23433,1;24926,46172;26156,37549;26457,64675;;;;;
2341,1;4943,8;10122,3;14939,5;18410,3;20299,7;20453,6;21865,3;23433,1;24924,90508;26141,87639;26451,75418;;;;;
2341,1;4943,8;10118,3;14924,5;18403,9;20298,4;20451;21851,5;23433,1;24912,45896;26141,87639;26439,9769;;;;;
2339,9;4942,5;10116,9;14921,8;18398,7;20294,6;20449,8;21846,1;23424,3;24906,24056;26135,4375;26414,98499;;;;;
2339,9;4942,5;10114,2;14920,4;18389,7;20292,1;20448,5;21846,1;23421,4;24892,26051;26129,00179;26398,83891;;;;;
2338,7;4942,5;10112,9;14917,7;18381,9;20290,8;20439,5;21846,1;23421,4;24889,15596;26129,00179;26394,43886;;;;;
2337,5;4941,1;10108,9;14916,3;18381,9;20289,5;20435,6;21846,1;23419,9;24887,60398;26114,53301;26368,06932;;;;;
2337,5;4939,8;10104,8;14913,6;18379,4;20280,6;20422,8;21837,9;23418,5;24881,39798;26106,50172;26346,13493;;;;;
2337,5;4939,8;10103,5;14909,5;18379,4;20276,8;20417,7;21835,1;23414,1;24881,39798;26101,68532;26334,4515;;;;;
2337,5;4939,8;10098,1;14902,7;18369,1;20264,1;20417,7;21835,1;23399,4;24879,84696;26090,45396;26328,61367;;;;;
2336,3;4938,4;10090,1;14899,9;18367,8;20259;20417,7;21833,8;23397,9;24879,84696;26087,24677;26306,74484;;;;;
2336,3;4937,1;10087,4;14899,9;18367,8;20259;20417,7;21832,4;23387,7;24862,79854;26084,04038;26302,37543;;;;;
2336,3;4937,1;10087,4;14895,9;18361,3;20259;20410;21828,3;23381,8;24859,70134;26074,42591;26302,37543;;;;;
2333,8;4930,3;10087,4;14880,9;18360,1;20259;20407,5;21814,6;23381,8;24833,40623;26064,81853;26283,45809;;;;;
2333,8;4930,3;10086,1;14876,8;18358,8;20251,4;20407,5;21813,3;23381,8;24816,42138;26063,21799;26276,18944;;;;;
2333,8;4929;10086,1;14876,8;18352,3;20248,8;20406,2;21803,7;23368,7;24816,42138;26061,61765;26248,60517;;;;;
2332,6;4929;10086,1;14875,5;18351,1;20248,8;20404,9;21798,2;23367,2;24811,79317;26055,21823;26242,80534;;;;;
2332,6;4929;10084,8;14874,1;18343,4;20247,6;20401,1;21798,2;23362,8;24796,37829;26032,84501;26205,16879;;;;;
2332,6;4929;10083,4;14870;18342,1;20246,3;20388,3;21798,2;23354,1;24784,06017;26028,05574;26184,94764;;;;;
2332,6;4923,6;10083,4;14864,6;18335,7;20242,5;20387;21786;23352,6;24773,29185;26028,05574;26166,19878;;;;;
2331,4;4923,6;10082,1;14863,3;18326,7;20229,8;20378,1;21784,6;23352,6;24770,21691;26026,45971;26163,31672;;;;;
2331,4;4922,2;10082,1;14857,8;18322,9;20228,6;20373;21780,5;23351,2;24759,46061;26026,45971;26141,72151;;;;;
2330,2;4922,2;10080,8;14855,1;18319;20219,7;20373;21772,4;23348,3;24754,85363;26013,69852;26095,77067;;;;;
2330,2;4922,2;10078,1;14853,8;18317,7;20214,6;20373;21771;23345,3;24748,71365;26010,51017;26095,77067;;;;;
2329;4919,6;10076,8;14852,4;18315,2;20214,6;20361,5;21771;23343,9;24741,04296;25999,35712;26090,03817;;;;;
2329;4919,6;10076,8;14849,7;18313,9;20214,6;20360,3;21769,6;23332,2;24731,8444;25991,39651;26081,44414;;;;;
2329;4919,6;10075,4;14848,4;18312,6;20203,3;20356,5;21766,9;23326,4;24716,52867;25988,21363;26025,72066;;;;;
2327,9;4918,2;10075,4;14848,4;18310,1;20202;20348,8;21764,2;23313,3;24710,40769;25985,03153;26014,31963;;;;;
2327,9;4918,2;10072,8;14845,7;18308,8;20198,2;20347,5;21762,8;23310,4;24702,76072;25969,13271;26011,47093;;;;;
2321,9;4918,2;10072,8;14845,7;18308,8;20190,6;20347,5;21752;23308,9;24702,76072;25962,77863;26010,04681;;;;;
2320,7;4918,2;10068,8;14845,7;18304,9;20189,4;20346,3;21746,6;23303,1;24696,64656;25959,60275;26008,62285;;;;;
2320,7;4918,2;10066,1;14844,3;18296;20189,4;20343,7;21734,3;23303,1;24696,64656;25938,97849;25987,28215;;;;;
2319,5;4916,9;10060,8;14844,3;18294,7;20188,1;20341,2;21731,6;23301,7;24681,37437;25923,13596;25968,81519;;;;;
2319,5;4916,9;10060,8;14843;18292,2;20185,6;20339,9;21730,3;23301,7;24679,84819;25923,13596;25953,20978;;;;;
2319,5;4915,5;10058,1;14843;18289,6;20183,1;20329,8;21724,9;23285,7;24675,27079;25889,92955;25927,71408;;;;;
2319,5;4915,5;10056,8;14843;18287,1;20181,8;20324,7;21724,9;23282,8;24675,27079;25880,45762;25916,39872;;;;;
2319,5;4914,2;10050,2;14843;18275,6;20171,7;20313,3;21723,5;23258,2;24675,27079;25861,53455;25914,985;;;;;
2318,3;4914,2;10047,5;14843;18275,6;20166,7;20310,8;21723,5;23242,3;24673,74536;25856,8081;25912,15801;;;;;
2316;4912,9;10047,5;14843;18271,8;20155,4;20309,5;21708,6;23242,3;24661,54875;25855,233;25871,23591;;;;;
2314,8;4912,9;10044,9;14841,6;18264,1;20152,9;20304,4;21705,9;23237,9;24661,54875;25853,6581;25869,82711;;;;;
2314,8;4911,5;10044,9;14836,2;18257,8;20151,6;20304,4;21683;23223,5;24656,97813;25847,36039;25862,7854;;;;;
2313,6;4907,5;10042,2;14836,2;18245,1;20146,6;20303,2;21668,1;23212;24644,79809;25839,49257;25829,03849;;;;;
2311,2;4906,2;10040,9;14834,9;18240;20146,6;20303,2;21668,1;23201,9;24644,79809;25811,20804;25826,23023;;;;;
2311,2;4904,8;10039,6;14832,2;18238,7;20145,3;20289,2;21664,1;23199;24641,75495;25801,79362;25777,18421;;;;;
2311,2;4904,8;10036,9;14830,8;18232,4;20145,3;20286,7;21650,6;23188,9;24637,19167;25792,38606;25752,03301;;;;;
2310;4904,8;10035,6;14829,5;18215,9;20131,5;20265,3;21639,9;23184,6;24620,47406;25776,72203;25739,47581;;;;;
2310;4904,8;10034,3;14825,4;18214,7;20129;20251,4;21630,5;23178,9;24609,84739;25768,89715;25736,68698;;;;;
2308,9;4902,2;10027,7;14822,7;18213,4;20107,7;20251,4;21627,8;23171,7;24599,22989;25762,64067;25651,91712;;;;;
2306,5;4902,2;10026,3;14822,7;18209,6;20094;20247,6;21618,4;23163,1;24599,22989;25745,45099;25646,37794;;;;;
2304,2;4895,5;10018,4;14822,7;18209,6;20094;20235;21614,4;23148,7;24597,71385;25745,45099;25588,36071;;;;;
2304,2;4892,9;10018,4;14820;18208,3;20090,2;20225;21609;23143;24596,198;25742,32806;25566,3279;;;;;
2303;4891,5;10013,2;14820;18204,5;20077,8;20216,2;21602,3;23135,8;24582,56375;25740,76687;25525,11847;;;;;
2301,8;4891,5;10013,2;14818,7;18203,3;20067,8;20213,7;21594,3;23135,8;24582,56375;25723,60636;25504,56354;;;;;
2300,7;4891,5;10003,9;14816;18194,4;20059,1;20204,9;21580,9;23130,1;24576,50893;25720,48873;25503,19438;;;;;
2299,5;4890,2;10003,9;14810,6;18194,4;20056,6;20201,2;21575,6;23130,1;24570,45709;25715,81369;25497,71925;;;;;
2299,5;4888,9;10000;14806,6;18183,1;20047,9;20196,1;21568,9;23115,8;24570,45709;25711,14036;25478,57476;;;;;
2299,5;4887,6;10000;14805,2;18162,9;20044,1;20189,9;21568,9;23114,4;24556,85135;25704,91188;25429,47784;;;;;
2298,3;4886,2;9997,4;14791,8;18160,4;20039,2;20182,4;21563,5;23110,1;24549,29911;25695,57483;25421,31341;;;;;
2298,3;4886,2;9994,7;14786,4;18156,6;20032,9;20169,9;21563,5;23110,1;24544,77;25687,79913;25410,43565;;;;;
2298,3;4884,9;9992,1;14786,4;18145,3;20025,5;20164,9;21550,2;23110,1;24534,20857;25664,50024;25391,42197;;;;;
2298,3;4882,3;9992,1;14782,4;18142,8;20013,1;20158,6;21548,9;23108,6;24531,19269;25659,84554;25383,28195;;;;;
2298,3;4881;9990,8;14782,4;18142,8;20008,1;20158,6;21544,9;23097,2;24528,17754;25647,44124;25377,85817;;;;;
2297,2;4881;9988,2;14774,4;18141,6;20001,9;20153,7;21544,9;23097,2;24519,13656;25645,89154;25350,77401;;;;;
2297,2;4879,6;9986,9;14773;18132,8;20001,9;20153,7;21544,9;23092,9;24510,10225;25641,24358;25314,30197;;;;;
2297,2;4878,3;9984,3;14758,3;18131,5;19997;20141,2;21543,6;23081,5;24508,59718;25639,69464;25248,3793;;;;;
2297,2;4878,3;9983;14757;18131,5;19997;20139,9;21532,9;23081,5;24507,09229;25635,04892;25194,81889;;;;;
2297,2;4877;9980,3;14757;18129;19984,6;20136,2;21532,9;23078,7;24501,07459;25611,84558;25189,47534;;;;;
2297,2;4875,7;9977,7;14749;18129;19983,4;20136,2;21528,9;23074,4;24480,03588;25601,03173;25185,46917;;;;;
2296;4875,7;9972,5;14742,3;18126,5;19979,7;20136,2;21518,3;23058,8;24475,53229;25584,05696;25104,28583;;;;;
2294,8;4875,7;9971,2;14742,3;18125,3;19979,7;20135;21518,3;23048,8;24475,53229;25584,05696;25059,26284;;;;;
2294,8;4874,4;9971,2;14734,3;18124;19979,7;20125;21515,6;23038,9;24474,03146;25584,05696;25020,98831;;;;;
2291,4;4871,7;9967,3;14731,7;18124;19978,5;20125;21511,6;23038,9;24474,03146;25576,3486;24986,77247;;;;;
2291,4;4871,7;9966;14731,7;18109;19968,6;20121,3;21497;23037,4;24462,03144;25562,48524;24912,08731;;;;;
2291,4;4870,4;9950,3;14730,3;18105,2;19968,6;20111,3;21487,8;23036;24459,03328;25557,86747;24899,03066;;;;;
2290,2;4869,1;9949;14719,7;18105,2;19964,9;20111,3;21478,5;23023,3;24448,54548;25553,25135;24878,16846;;;;;
2289;4869,1;9949;14713;18105,2;19955;20108,9;21478,5;23023,3;24441,05971;25545,56154;24843,04267;;;;;
2289;4867,8;9943,8;14705,1;18102,7;19955;20105,1;21477,2;23017,6;24438,06668;25531,73153;24814,49491;;;;;
2289;4867,8;9939,9;14695,8;18100,2;19952,6;20091,5;21475,8;23011,9;24435,07438;25528,66023;24727,95675;;;;;
2287,9;4861,2;9938,7;14687,9;18095,2;19948,9;20082,8;21463,9;23011,9;24420,1239;25527,12486;24711,23563;;;;;
2286,7;4861,2;9937,4;14687,9;18094;19935,3;20074,2;21463,9;22999,2;24414,14883;25527,12486;24709,95033;;;;;
2286,7;4861,2;9936,1;14683,9;18067,8;19926,7;20074,2;21458,7;22992,1;24411,16239;25527,12486;24706,09522;;;;;
2286,7;4858,6;9934,8;14679,9;18061,6;19918,1;20072,9;21453,4;22987,9;24391,76832;25519,45076;24677,86115;;;;;
2285,6;4853,4;9933,5;14677,3;18051,6;19918,1;20071,7;21453,4;22978;24376,87076;25517,91649;24634,35338;;;;;
2285,6;4853,4;9933,5;14674,6;18046,7;19916,9;20060,6;21441,5;22975,1;24376,87076;25514,84851;24554,14022;;;;;
2284,4;4848,2;9932,2;14669,4;18039,2;19915,7;20060,6;21434,9;22972,3;24345,64505;25514,84851;24524,98606;;;;;
2283,3;4846,9;9927;14668;18033;19904,6;20055,6;21430,9;22963,8;24336,73811;25505,649;24453,03196;;;;;
2283,3;4845,6;9925,7;14666,7;18031,8;19904,6;20050,7;21421,7;22955,4;24318,94376;25504,11639;24436,68047;;;;;
2283,3;4845,6;9924,4;14658,8;18028,1;19899,7;20050,7;21419,1;22954;24314,49924;25499,51968;24426,62888;;;;;
2282,1;4844,3;9924,4;14658,8;18028,1;19894,8;20039,6;21416,5;22952,6;24313,01809;25479,6197;24380,24761;;;;;
2282,1;4844,3;9923,1;14658,8;18028,1;19894,8;20033,4;21408,6;22946,9;24311,53713;25475,03181;24376,49469;;;;;
2282,1;4844,3;9923,1;14653,5;18021,9;19883,8;20029,7;21400,7;22927,2;24305,61507;25473,50288;24360,24536;;;;;
2282,1;4844,3;9917,9;14647;18007;19877,7;20021,1;21399,4;22923;24298,21655;25467,389;24310,38302;;;;;
2281;4843;9916,6;14637,8;18002,1;19874;20018,6;21398;22923;24271,61913;25465,86098;24286,76985;;;;;
2281;4837,8;9911,5;14636,4;18002,1;19865,5;20016,2;21392,8;22921,6;24262,76626;25459,75076;24268,16025;;;;;
2279,8;4837,8;9908,9;14636,4;17984,8;19863;20008,8;21374,4;22921,6;24253,91985;25449,06494;24240,9177;;;;;
2279,8;4836,5;9908,9;14636,4;17977,4;19860,6;20001,4;21370,5;22910,4;24239,19015;25444,48804;24219,90849;;;;;
2279,8;4836,5;9888,3;14632,5;17974,9;19853,3;20000,2;21370,5;22907,6;24231,83201;25407,93206;24198,93567;;;;;
2279,8;4836,5;9883,2;14629,9;17974,9;19846;19999;21369,2;22897,7;24225,94871;25406,41117;24194,00616;;;;;
2278,7;4835,2;9881,9;14625,9;17946,6;19844,7;19994,1;21369,2;22890,7;24209,78436;25401,8496;24184,15318;;;;;
2278,7;4833,9;9879,3;14623,3;17941,7;19843,5;19976,9;21358,7;22887,9;24209,78436;25382,10172;24182,92212;;;;;
2277,5;4832,6;9875,5;14619,4;17940,5;19838,6;19973,2;21356,1;22885,1;24206,84771;25353,29461;24182,92212;;;;;
2275,2;4832,6;9875,5;14601,1;17934,3;19821,6;19973,2;21346,9;22871,1;24205,37965;25341,18485;24182,92212;;;;;
2275,2;4828,7;9872,9;14595,8;17930,7;19818;19972;21340,4;22865,5;24189,24273;25338,15921;24181,69118;;;;;
2274,1;4827,4;9870,4;14595,8;17925,8;19818;19972;21337,8;22862,7;24186,31105;25330,59829;24181,69118;;;;;
2273;4826,1;9870,4;14590,6;17924,5;19816,7;19962,2;21335,2;22844,6;24181,91487;25330,59829;24179,22969;;;;;
2273;4824,8;9864;14567,1;17919,6;19816,7;19959,8;21322,1;22830,6;24177,52029;25318,5102;24177,99913;;;;;
2273;4815,8;9860,1;14565,8;17895,2;19807;19951,2;21316,9;22830,6;24171,66334;25262,75251;24177,99913;;;;;
2273;4815,8;9860,1;14563,2;17889,1;19804,6;19945,1;21314,3;22801,4;24162,88322;25255,23652;24177,99913;;;;;
2271,8;4815,8;9860,1;14558;17885,4;19796,1;19942,6;21297,3;22793;24155,57132;25187,79331;24176,7687;;;;;
2270,7;4813,2;9860,1;14555,4;17881,7;19790;19940,2;21284,3;22776,4;24133,66217;25186,29866;24176,7687;;;;;
2269,5;4811,9;9857,6;14554,1;17879,3;19787,6;19928;21284,3;22772,2;24129,28511;25184,80419;24176,7687;;;;;
2269,5;4811,9;9849,9;14538,6;17874,4;19785,2;19923,1;21257,1;22770,8;24117,6207;25138,56343;24176,7687;;;;;
2268,4;4810,7;9848,7;14506,2;17869,6;19773,1;19920,7;21249,3;22769,4;24116,16344;25135,58599;24176,7687;;;;;
2268,4;4809,4;9847,4;14504,9;17858,6;19768,3;19904,9;21233,8;22763,9;24111,79273;25123,68326;24176,7687;;;;;
2267,3;4808,1;9846,1;14502,4;17850,1;19765,8;19892,7;21229,9;22756,9;24110,33617;25123,68326;24176,7687;;;;;
2265;4806,8;9846,1;14489,5;17850,1;19750,1;19892,7;21228,6;22732;24105,96757;25107,3354;24175,53839;;;;;
2263,9;4806,8;9846,1;14486,9;17850,1;19738,1;19867,2;21227,3;22723,7;24084,14826;25082,11234;24174,30821;;;;;
2262,7;4803;9844,8;14485,6;17840,4;19738,1;19860;21222,1;22715,5;24073,97943;25080,63021;24169,38874;;;;;
2262,7;4799,1;9844,8;14483;17839,2;19712,8;19845,4;21215,7;22701,7;24058,01718;25074,70343;24154,64231;;;;;
2262,7;4797,9;9841;14481,7;17837,9;19705,6;19841,8;21192,4;22694,8;24058,01718;25065,81852;24105,61726;;;;;
2262,7;4795,3;9841;14477,9;17834,3;19691,2;19840,6;21184,7;22689,3;24058,01718;25052,50295;24079,95869;;;;;
2262,7;4794;9833,4;14467,6;17827;19687,6;19839,4;21177;22674,1;24050,76861;25042,15617;24048,26651;;;;;
2261,6;4792,8;9829,6;14465;17825,8;19686,4;19834,6;21164,1;22674,1;24037,73217;25034,77085;24048,26651;;;;;
2261,6;4791,5;9824,5;14463,8;17814,9;19685,2;19828,5;21157,7;22671,4;24033,38984;25018,53846;24021,51514;;;;;
2261,6;4791,5;9822;14462,5;17806,5;19680,4;19806,8;21152,6;22670;24029,04907;25018,53846;23944,03029;;;;;
2260,5;4791,5;9822;14462,5;17795,6;19674,4;19799,6;21138,5;22654,9;24021,81794;25014,1151;23795,31705;;;;;
2259,4;4791,5;9818,2;14462,5;17773,9;19652,9;19792,4;21138,5;22652,1;24008,81286;24983,1953;23699,16717;;;;;
2258,2;4790,2;9818,2;14457,4;17773,9;19645,7;19780,3;21135,9;22648;24005,92476;24975,84471;23690,89438;;;;;
2257,1;4786,4;9813,1;14453,5;17773,9;19638,5;19774,3;21134,6;22643,9;24004,48096;24968,49844;23689,71302;;;;;
2254,9;4785,1;9813,1;14449,7;17773,9;19626,6;19769,5;21120,5;22638,4;24004,48096;24956,7534;23689,71302;;;;;
2254,9;4783,9;9813,1;14447,1;17772,7;19620,6;19756,4;21118;22630,2;24004,48096;24949,41835;23609,65635;;;;;
2254,9;4780,1;9811,9;14444,5;17766,6;19615,9;19756,4;21114,1;22623,3;23997,26461;24949,41835;23608,48308;;;;;
2252,6;4778,8;9809,3;14442;17745;19602,8;19754;21110,3;22602,8;23995,82186;24928,90315;23552,30306;;;;;
2252,6;4778,8;9808,1;14434,3;17740,2;19602,8;19752,8;21105,2;22598,7;23992,93688;24914,27008;23537,13362;;;;;
2252,6;4778,8;9806,8;14422,8;17719,8;19600,4;19739,6;21097,5;22587,8;23992,93688;24908,42165;23434,9598;;;;;
2251,5;4776,3;9803;14413,9;17713,8;19599,2;19737,2;21091,1;22586,4;23984,2861;24890,89286;23307,33969;;;;;
