2407,0;5202,3;10738,9;16072,8;20132,8;22259,5;22423,6781;23967,47605;25691,06608;27349,8905;28751,46351;30178,19727;;;;
2407,0;5200,8;10737,4;16072,8;20132,8;22256,4;22422,14276;23967,47605;25689,30882;27349,8905;28751,46351;30176,2875;;;;
2407,0;5197,8;10734,4;16072,8;20128,2;22254,9;22420,60763;23967,47605;25680,52615;27338,69988;28734,0184;30170,55963;;;;
2405,7;5196,3;10734,4;16072,8;20111,4;22250,3;22419,0727;23965,83613;25678,77034;27334,9717;28734,0184;30170,55963;;;;
2405,7;5196,3;10734,4;16066,5;20109,8;22248,8;22417,53799;23964,19643;25668,2405;27329,38135;28732,08137;30170,55963;;;;
2405,7;5193,3;10732,9;16066,5;20103,7;22247,3;22412,93512;23962,55695;25666,48637;27327,5184;28724,33583;30168,65083;;;;
2405,7;5193,3;10731,4;16064,9;20103,7;22245,8;22411,40125;23960,9177;25662,97882;27325,65572;28716,59446;30155,29596;;;;
2405,7;5191,8;10731,4;16064,9;20100,7;22244,2;22409,86758;23959,27868;25661,2254;27299,6047;28683,74016;30149,57606;;;;
2404,5;5188,8;10731,4;16064,9;20100,7;22239,7;22409,86758;23959,27868;25661,2254;27292,17067;28677,95014;30147,66991;;;;
2404,5;5187,3;10728,3;16064,9;20100,7;22238,1;22408,33413;23957,63988;25657,71929;27281,02722;28676,02066;30147,66991;;;;
2404,5;5187,3;10716,3;16061,8;20100,7;22236,6;22408,33413;23949,44923;25657,71929;27273,60331;28674,09143;30140,04772;;;;
2403,2;5185,8;10714,8;16055,5;20100,7;22236,6;22408,33413;23947,81177;25645,45545;27262,47501;28670,23375;30138,14278;;;;
2403,2;5184,3;10714,8;16047,6;20093,0;22235,1;22406,80089;23937,99173;25641,95364;27251,35579;28670,23375;30124,8149;;;;
2403,2;5182,8;10714,8;16036,6;20093,0;22235,1;22405,26786;23936,35584;25640,2031;27251,35579;28666,37712;30115,3022;;;;
2403,2;5182,8;10710,3;16031,9;20090,0;22235,1;22403,73503;23933,08473;25633,20332;27249,50347;28658,66696;30098,19447;;;;
2403,2;5182,8;10710,3;16031,9;20086,9;22233,6;22402,20242;23931,44951;25633,20332;27229,14454;28645,18415;30094,39539;;;;
2403,2;5182,8;10708,8;16024,1;20086,9;22232,1;22400,67002;23931,44951;25624,45896;27219,90053;28631,71403;30081,10617;;;;
2401,9;5181,3;10707,3;16024,1;20086,9;22230,5;22400,67002;23928,17974;25622,71081;27216,20468;28627,86775;30079,20867;;;;
2401,9;5179,9;10705,8;16024,1;20085,4;22229,0;22399,13782;23928,17974;25622,71081;27206,96946;28614,4139;30075,41438;;;;
2400,6;5178,4;10705,8;16019,4;20085,4;22227,5;22391,48;23916,74257;25612,22688;27205,12317;28614,4139;30075,41438;;;;
2400,6;5178,4;10699,8;16017,8;20077,8;22227,5;22389,94906;23913,47682;25608,73415;27192,20613;28612,49295;30073,5176;;;;
2399,4;5176,9;10693,8;16016,2;20076,2;22226,0;22380,76784;23911,84428;25603,49683;27186,67401;28612,49295;30073,5176;;;;
2398,1;5176,9;10687,8;16016,2;20065,6;22218,4;22379,23837;23905,31634;25601,75153;27173,77449;28612,49295;30069,72474;;;;
2398,1;5176,9;10686,3;16013,1;20061,0;22216,9;22376,18005;23905,31634;25600,00648;27170,09116;28612,49295;30046,98771;;;;
2398,1;5175,4;10686,3;16013,1;20048,8;22207,7;22374,6512;23897,16142;25575,60061;27162,72749;28599,05355;30041,30883;;;;
2398,1;5172,4;10686,3;16011,5;20047,3;22206,2;22374,6512;23895,53111;25568,63605;27155,36781;28593,29767;30035,63209;;;;
2396,8;5172,4;10684,8;16011,5;20042,8;22203,2;22371,59414;23895,53111;25558,19633;27153,52852;28591,37955;30031,84878;;;;
2396,8;5172,4;10678,8;16010,0;20041,2;22201,7;22371,59414;23885,75389;25551,24124;27151,68947;28589,4617;30029,95749;;;;
2396,8;5170,9;10677,3;16005,3;20036,7;22201,7;22360,90099;23882,49659;25540,81571;27149,85067;28576,04392;30012,94656;;;;
2396,8;5170,9;10677,3;16003,7;20035,2;22198,6;22357,84768;23877,61231;25530,39868;27144,33577;28568,38226;30011,05765;;;;
2396,8;5170,9;10675,8;16002,1;20033,6;22198,6;22356,32134;23875,98466;25530,39868;27142,49797;28558,81098;29995,9549;;;;
2395,6;5170,9;10675,8;16002,1;20032,1;22188,0;22350,21806;23874,35724;25528,66334;27140,66042;28556,89749;29990,29528;;;;
2395,6;5170,9;10675,8;15995,9;20030,6;22185,0;22350,21806;23851,59653;25509,5901;27120,46374;28543,51025;29984,6378;;;;
2395,6;5169,4;10675,8;15994,3;20030,6;22183,5;22342,59364;23845,10144;25500,92986;27120,46374;28526,31651;29984,6378;;;;
2395,6;5166,5;10675,8;15994,3;20029,1;22177,4;22341,06938;23835,36543;25497,46741;27118,62917;28512,95792;29980,86734;;;;
2394,3;5166,5;10675,8;15992,8;20027,6;22177,4;22341,06938;23828,87918;25488,81541;27118,62917;28511,05057;29973,32925;;;;
2394,3;5166,5;10675,8;15992,8;20027,6;22169,9;22331,92819;23819,15641;25487,08571;27114,96077;28505,33006;29962,02922;;;;
2394,3;5165,0;10674,3;15988,1;20027,6;22168,4;22328,88279;23809,44157;25474,9844;27103,96153;28497,70627;29958,26443;;;;
2394,3;5165,0;10674,3;15986,5;20010,9;22168,4;22324,31625;23809,44157;25469,80164;27102,12919;28495,80096;29956,3824;;;;
2393,0;5165,0;10674,3;15975,6;20009,4;22159,3;22322,79448;23807,82321;25457,71674;27087,47939;28491,99111;29956,3824;;;;
2393,0;5163,5;10674,3;15972,5;20007,9;22156,3;22321,27292;23790,03566;25454,26601;27087,47939;28486,27824;29954,5006;;;;
2393,0;5163,5;10672,8;15969,4;20004,8;22151,7;22299,99285;23781,95919;25447,36737;27085,64928;28469,15336;29948,85661;;;;
2391,8;5162,0;10672,8;15969,4;20004,8;22150,2;22293,92028;23778,73014;25440,47246;27080,16043;28459,64844;29939,4547;;;;
2391,8;5160,6;10671,3;15966,3;19998,8;22148,7;22284,81763;23770,66135;25438,74932;27080,16043;28457,74821;29939,4547;;;;
2391,8;5159,1;10671,3;15966,3;19997,3;22127,6;22278,75332;23769,04825;25437,02641;27078,33131;28453,94853;29933,81638;;;;
2391,8;5157,6;10669,8;15966,3;19995,8;22121,6;22269,66304;23757,76267;25435,30374;27071,01729;28446,3522;29931,93742;;;;
2390,5;5157,6;10669,8;15956,9;19989,7;22112,5;22260,58018;23752,92927;25430,13711;27063,70722;28444,45375;29922,54612;;;;
2390,5;5157,6;10668,3;15953,8;19989,7;22106,5;22260,58018;23741,65898;25428,41537;27050,92409;28444,45375;29922,54612;;;;
2390,5;5156,1;10666,9;15952,3;19988,2;22097,5;22259,06709;23738,44087;25426,69386;27049,09891;28440,65761;29918,79125;;;;
2390,5;5156,1;10665,4;15950,7;19976,1;22088,5;22242,43666;23732,00725;25407,77263;27043,62487;28436,86249;29913,16072;;;;
2390,5;5154,6;10663,9;15943,0;19968,6;22088,5;22234,88559;23725,57712;25407,77263;27043,62487;28421,69212;29913,16072;;;;
2389,2;5154,6;10662,4;15941,4;19967,1;22087,0;22231,8666;23723,97013;25406,05391;27027,216;28419,79696;29885,0398;;;;
2389,2;5153,2;10662,4;15941,4;19959,5;22070,5;22224,3227;23722,36336;25406,05391;27027,216;28412,21885;29877,54981;;;;
2389,2;5153,2;10659,4;15939,9;19958,0;22063,0;22222,81454;23720,75681;25402,61718;27025,39403;28404,64479;29871,93479;;;;
2389,2;5153,2;10659,4;15935,2;19958,0;22060,0;22212,26311;23715,93845;25392,31255;27018,10857;28398,96688;29871,93479;;;;
2389,2;5151,7;10657,9;15935,2;19958,0;22052,5;22207,74413;23714,33277;25390,59593;27010,82704;28393,29125;29868,19261;;;;
2388,0;5151,7;10656,4;15932,1;19953,5;22051,0;22197,20701;23712,7273;25376,87128;26979,92429;28383,83691;29847,62738;;;;
2388,0;5151,7;10654,9;15929,0;19953,5;22040,5;22194,19824;23695,08152;25376,87128;26974,4782;28380,05693;29847,62738;;;;
2388,0;5151,7;10654,9;15929,0;19952,0;22036,1;22188,18314;23695,08152;25375,15675;26972,66333;28364,94709;29840,15613;;;;
2388,0;5151,7;10653,4;15929,0;19947,5;22025,6;22182,17131;23693,47866;25370,01452;26970,84869;28355,51161;29804,71873;;;;
2388,0;5151,7;10650,5;15927,5;19943,0;22022,6;22180,66886;23693,47866;25370,01452;26967,22017;28347,96774;29795,40709;;;;
2386,7;5150,2;10650,5;15927,5;19940,0;22016,6;22179,16661;23690,27359;25368,30091;26967,22017;28338,54355;29787,96196;;;;
2386,7;5148,7;10649,0;15927,5;19938,5;22010,7;22177,66457;23680,66358;25361,44878;26963,59262;28327,24279;29780,52055;;;;
2386,7;5147,3;10649,0;15925,9;19932,5;22009,2;22173,15966;23679,06267;25354,60035;26956,34044;28323,47787;29724,82826;;;;
2386,7;5145,8;10647,5;15925,9;19931,0;22007,7;22171,65843;23666,26318;25342,62449;26943,65851;28308,4282;29711,86336;;;;
2386,7;5144,3;10641,6;15908,9;19931,0;22006,2;22170,1574;23666,26318;25340,91458;26930,98851;28295,27285;29706,31043;;;;
2386,7;5144,3;10641,6;15907,4;19920,4;22001,7;22153,65952;23664,66421;25335,78623;26927,3707;28293,39452;29669,34389;;;;
2386,7;5144,3;10641,6;15907,4;19917,4;22000,3;22153,65952;23659,86862;25335,78623;26914,71601;28284,00657;29669,34389;;;;
2386,7;5144,3;10635,6;15904,3;19908,4;21998,8;22152,16093;23659,86862;25320,4136;26914,71601;28282,12973;29650,8951;;;;
2386,7;5144,3;10635,6;15902,7;19898,0;21982,4;22152,16093;23658,27052;25320,4136;26912,90917;28276,5007;29647,2081;;;;
2386,7;5144,3;10634,1;15898,1;19896,5;21982,4;22149,16436;23651,88028;25318,70669;26912,90917;28276,5007;29637,99459;;;;
2385,5;5141,4;10628,2;15896,6;19896,5;21980,9;22140,1795;23645,49349;25311,88132;26912,90917;28272,74925;29630,62791;;;;
2385,5;5141,4;10623,8;15891,9;19895,0;21980,9;22138,68273;23634,3249;25305,05963;26912,90917;28272,74925;29621,42471;;;;
2385,5;5141,4;10623,8;15885,8;19895,0;21977,9;22126,71588;23632,73025;25276,10842;26900,26807;28265,24935;29608,54983;;;;
2384,2;5139,9;10623,8;15884,2;19892,0;21969,0;22126,71588;23627,94758;25271,00626;26894,85409;28263,375;29599,36034;;;;
2384,2;5139,9;10622,3;15876,5;19889,0;21967,5;22125,22093;23627,94758;25269,30599;26893,04991;28261,5009;29599,36034;;;;
2384,2;5138,5;10622,3;15868,8;19886,0;21955,7;22120,7373;23613,6112;25267,60596;26891,24598;28259,62704;29579,16351;;;;
2384,2;5137,0;10620,8;15867,3;19875,5;21955,7;22120,7373;23613,6112;25264,20658;26878,62521;28257,75343;29575,49432;;;;
2384,2;5134,1;10620,8;15867,3;19871,0;21954,2;22119,24316;23612,01935;25264,20658;26871,41866;28255,88007;29571,82605;;;;
2383,0;5132,6;10620,8;15865,8;19866,6;21949,7;22113,26862;23605,65406;25260,80811;26862,41591;28254,00696;29562,65933;;;;
2383,0;5132,6;10619,3;15853,5;19863,6;21949,7;22107,29731;23599,29221;25254,01392;26860,61608;28250,26148;29558,99424;;;;
2383,0;5132,6;10614,9;15852,0;19860,6;21948,2;22096,85526;23572,29255;25242,13287;26848,02404;28248,38912;29551,66677;;;;
2383,0;5131,1;10613,4;15848,9;19842,7;21942,3;22095,36435;23567,53432;25230,263;26831,85162;28244,64513;29548,0044;;;;
2383,0;5131,1;10613,4;15845,8;19842,7;21936,4;22090,89281;23565,94866;25226,87366;26819,28653;28244,64513;29542,51255;;;;
2383,0;5131,1;10613,4;15844,3;19842,7;21926,0;22090,89281;23564,36323;25215,01813;26817,49247;28231,54898;29531,53496;;;;
2381,7;5129,7;10613,4;15844,3;19838,2;21924,5;22077,48904;23561,19299;25215,01813;26812,11176;28227,80946;29527,87758;;;;
2381,7;5129,7;10612,0;15839,7;19835,3;21920,1;22077,48904;23561,19299;25213,32539;26804,94083;28225,94007;29511,43056;;;;
2381,7;5128,2;10609,0;15836,6;19833,8;21920,1;22076,00074;23558,02361;25213,32539;26803,14869;28218,46498;29505,95229;;;;
2381,7;5128,2;10607,5;15836,6;19829,3;21906,8;22070,04953;23551,6874;25213,32539;26799,56514;28216,59682;29493,17757;;;;
2381,7;5128,2;10606,1;15832,0;19827,8;21906,8;22064,10154;23540,60723;25213,32539;26794,19162;28210,99384;29487,70608;;;;
2381,7;5128,2;10606,1;15827,5;19820,4;21905,3;22038,85827;23529,53748;25201,48259;26778,08396;28203,52667;29482,23661;;;;
2381,7;5126,7;10603,1;15825,9;19818,9;21899,4;22034,40957;23526,37661;25196,41051;26769,14363;28201,66049;29471,30377;;;;
2380,5;5126,7;10600,2;15825,9;19795,2;21893,5;22032,92707;23515,32024;25194,72027;26767,35628;28201,66049;29464,01971;;;;
2380,5;5126,7;10598,7;15824,4;19790,7;21868,5;22031,44477;23515,32024;25193,03025;26763,7823;28201,66049;29456,73925;;;;
2380,5;5126,7;10591,3;15824,4;19789,2;21864,1;22028,48076;23513,74161;25181,2065;26756,63719;28197,92888;29444,0071;;;;
2380,5;5125,3;10589,9;15824,4;19784,8;21862,6;22028,48076;23513,74161;25174,45506;26754,85151;28196,06344;29438,55383;;;;
2380,5;5125,3;10588,4;15822,9;19784,8;21861,1;22025,51755;23513,74161;25166,02084;26754,85151;28188,60417;29431,28595;;;;
2380,5;5123,8;10585,5;15822,9;19780,4;21858,2;22019,59353;23513,74161;25164,33467;26751,28086;28173,69745;29425,8374;;;;
2379,2;5122,4;10585,5;15822,9;19774,4;21858,2;22009,23416;23502,69711;25152,53784;26747,71117;28173,69745;29422,20615;;;;
2379,2;5122,4;10584,0;15821,3;19762,6;21855,2;21998,88452;23497,96693;25137,38672;26733,44192;28166,25;29420,39086;;;;
2378,0;5122,4;10582,5;15819,8;19761,1;21849,4;21995,92927;23496,39062;25125,61513;26731,65933;28166,25;29382,32146;;;;
2378,0;5122,4;10581,1;15812,2;19761,1;21839,1;21985,59215;23494,81453;25123,93438;26724,53136;28164,38875;29382,32146;;;;
2378,0;5120,9;10581,1;15806,1;19761,1;21828,8;21985,59215;23483,7878;25118,89346;26717,4072;28143,93126;29369,65355;;;;
2376,7;5119,5;10579,6;15798,5;19753,8;21825,9;21984,11621;23477,49145;25112,17538;26712,06656;28140,21491;29364,22778;;;;
2376,7;5118,0;10578,1;15798,5;19749,3;21815,6;21984,11621;23469,62577;25110,49642;26706,72807;28140,21491;29356,99655;;;;
2376,7;5116,5;10573,7;15793,9;19749,3;21815,6;21984,11621;23468,05327;25107,13918;26697,83531;28138,3571;29351,57546;;;;
2376,7;5116,5;10573,7;15792,4;19743,4;21814,2;21984,11621;23457,05163;25102,105;26694,27986;28125,35931;29346,15638;;;;
2375,5;5116,5;10572,3;15787,8;19743,4;21814,2;21973,79018;23442,92183;25087,01456;26680,06755;28125,35931;29335,32421;;;;
2375,5;5115,1;10566,4;15786,3;19743,4;21814,2;21969,3677;23431,94374;25078,63882;26671,19254;28123,50346;29333,51962;;;;
2375,5;5113,6;10564,9;15783,2;19739,0;21814,2;21967,89394;23430,37628;25076,96435;26664,09677;28114,2279;29329,91112;;;;
2374,2;5112,2;10563,5;15778,7;19739,0;21803,9;21966,42038;23425,67516;25073,61606;26655,23238;28108,6655;29329,91112;;;;
2373,0;5112,2;10562,0;15774,1;19737,5;21799,5;21956,11096;23419,40994;25066,92218;26644,60288;28099,39972;29326,30351;;;;
2373,0;5110,7;10559,1;15772,6;19737,5;21798,1;21950,22421;23417,84415;25065,24927;26641,0616;28053,16231;29315,48598;;;;
2373,0;5107,8;10557,6;15771,1;19737,5;21796,6;21942,87021;23414,71322;25065,24927;26626,90588;28045,77844;29310,08021;;;;
2373,0;5107,8;10550,3;15769,6;19737,5;21786,4;21941,4;23410,01838;25061,90411;26614,53197;28034,70993;29295,67457;;;;
2371,7;5107,8;10550,3;15765,0;19737,5;21780,5;21931,11405;23395,94516;25058,55985;26612,7652;28012,59908;29293,87486;;;;
2370,5;5106,4;10547,4;15765,0;19736,1;21773,2;21917,90342;23388,13401;25045,19172;26603,9349;28005,23655;29286,67823;;;;
2370,5;5106,4;10546,0;15762,0;19736,1;21771,8;21907,63948;23386,57241;25043,5217;26602,16954;28005,23655;29279,48514;;;;
2370,5;5104,9;10544,5;15755,9;19734,6;21761,6;21906,17399;23383,44983;25036,84388;26596,87488;28001,55673;29272,29558;;;;
2370,5;5104,9;10541,6;15755,9;19733,1;21748,5;21901,77869;23377,20717;25030,16961;26596,87488;28001,55673;29266,90573;;;;
2368,0;5104,9;10538,7;15754,4;19731,6;21738,3;21895,92104;23375,64702;25025,16624;26593,34627;27999,71719;29257,92705;;;;
2368,0;5104,9;10538,7;15752,9;19731,6;21736,8;21894,45711;23375,64702;25020,16488;26593,34627;27997,87788;29243,57261;;;;
2368,0;5104,9;10537,2;15745,3;19730,2;21732,5;21891,52985;23372,52736;25011,83371;26586,29186;27988,68499;29243,57261;;;;
2368,0;5103,5;10535,8;15742,3;19728,7;21726,6;21887,14042;23369,40853;25008,5028;26584,52885;27988,68499;29241,7793;;;;
2368,0;5103,5;10534,3;15737,8;19725,8;21725,2;21873,9827;23356,94152;24995,18801;26582,76606;27970,3173;29209,53721;;;;
2368,0;5103,5;10532,9;15731,7;19724,3;21722,3;21866,67969;23355,38408;24986,87346;26581,00351;27961,14249;29202,38196;;;;
2366,8;5103,5;10532,9;15727,2;19719,9;21717,9;21865,21967;23349,15639;24980,22581;26579,2412;27955,6405;29195,23021;;;;
2366,8;5103,5;10532,9;15716,6;19714,0;21704,9;21862,30022;23342,93202;24971,92121;26577,47912;27953,80698;29189,86869;;;;
2366,8;5102,0;10527,0;15715,1;19700,8;21697,6;21856,46366;23338,26592;24961,96298;26575,71727;27951,9737;29184,50915;;;;
2366,8;5102,0;10525,6;15713,6;19700,8;21696,2;21855,00501;23333,60169;24958,64533;26572,19427;27944,643;29172,0112;;;;
2365,5;5102,0;10525,6;15712,1;19700,8;21693,3;21855,00501;23325,83211;24945,38357;26570,43313;27942,81092;29164,87431;;;;
2365,5;5102,0;10524,1;15707,6;19687,6;21687,5;21852,08828;23322,72573;24933,79108;26566,91153;27940,97909;29163,09064;;;;
2363,1;5102,0;10519,8;15704,6;19687,6;21686,0;21849,17234;23310,30847;24932,13589;26566,91153;27937,31614;29145,26588;;;;
2363,1;5100,6;10518,3;15704,6;19687,6;21686,0;21837,51634;23302,55439;24923,86323;26554,5933;27926,33305;29139,9227;;;;
2361,8;5097,7;10518,3;15701,6;19680,2;21683,2;21836,06021;23296,35484;24922,20936;26551,0759;27926,33305;29139,9227;;;;
2361,8;5096,3;10515,4;15697,0;19678,8;21680,3;21830,23765;23288,61004;24917,24905;26549,31755;27922,67394;29129,24221;;;;
2361,8;5091,9;10514,0;15697,0;19678,8;21668,7;21824,41819;23279,32308;24917,24905;26542,28648;27902,56596;29129,24221;;;;
2360,6;5091,9;10512,5;15685,0;19677,3;21667,2;21820,05564;23276,22907;24913,94328;26540,52929;27893,43554;29125,68379;;;;
2360,6;5090,5;10509,6;15680,5;19672,9;21661,5;21815,69482;23263,86125;24913,94328;26535,25913;27889,78504;29122,12624;;;;
2359,4;5089,1;10508,2;15680,5;19670,0;21655,7;21808,43067;23253,05019;24907,33437;26528,23551;27869,72438;29115,01374;;;;
2359,4;5089,1;10508,2;15676,0;19670,0;21651,4;21805,52637;23251,50657;24905,68269;26526,48018;27867,90212;29115,01374;;;;
2358,1;5087,6;10506,7;15674,5;19667,1;21647,0;21793,91688;23243,79156;24904,03123;26526,48018;27864,2583;29106,128;;;;
2358,1;5086,2;10506,7;15673,0;19665,6;21639,8;21786,66722;23242,24917;24902,37999;26526,48018;27860,61544;29102,57522;;;;
2358,1;5086,2;10505,3;15665,5;19664,1;21636,9;21780,87097;23237,62323;24900,72897;26522,97023;27858,79437;29100,79916;;;;
2358,1;5084,7;10503,9;15661,0;19659,8;21625,4;21773,62999;23237,62323;24899,07816;26521,2156;27851,51245;29079,50329;;;;
2358,1;5084,7;10502,4;15656,5;19658,3;21618,2;21764,94716;23234,5403;24897,42758;26514,1994;27851,51245;29075,95701;;;;
2356,9;5084,7;10502,4;15655,0;19658,3;21612,5;21762,05443;23234,5403;24894,12706;26500,17815;27847,87292;29074,1842;;;;
2356,9;5083,3;10501,0;15653,5;19656,8;21605,3;21750,49117;23228,37688;24892,47713;26500,17815;27846,05351;29072,4116;;;;
2356,9;5083,3;10499,5;15652,0;19639,3;21596,7;21740,38339;23226,83654;24889,17793;26493,17308;27846,05351;29072,4116;;;;
2356,9;5081,9;10499,5;15649,1;19634,9;21593,8;21738,94019;23225,2964;24889,17793;26493,17308;27842,4154;29063,55184;;;;
2356,9;5081,9;10495,2;15649,1;19633,5;21582,3;21731,72706;23223,75646;24877,63761;26491,42239;27836,96003;29056,46792;;;;
2355,7;5081,9;10495,2;15647,6;19616,0;21572,3;21730,285;23222,21673;24874,34234;26472,18007;27835,14205;29056,46792;;;;
2354,5;5080,4;10492,3;15646,1;19616,0;21570,9;21725,95999;23220,67721;24872,69503;26468,68447;27831,50679;29049,38745;;;;
2354,5;5080,4;10492,3;15644,6;19613,1;21563,7;21725,95999;23219,13789;24866,10798;26468,68447;27831,50679;29049,38745;;;;
2354,5;5079,0;10490,9;15644,6;19611,6;21562,3;21723,07761;23216,05985;24864,46177;26466,93702;27824,23913;29012,27154;;;;
2352,0;5079,0;10489,4;15641,6;19608,7;21558,0;21723,07761;23214,52114;24859,52442;26454,7113;27815,15989;29012,27154;;;;
2352,0;5079,0;10489,4;15638,6;19608,7;21558,0;21717,31514;23211,44433;24852,94435;26454,7113;27811,52985;29010,50648;;;;
2352,0;5077,6;10486,5;15629,7;19608,7;21555,1;21715,875;23211,44433;24851,29987;26452,96569;27809,71519;29005,21259;;;;
2352,0;5077,6;10486,5;15629,7;19601,5;21555,1;21714,43505;23200,68192;24851,29987;26444,24109;27809,71519;28991,105;;;;
2352,0;5077,6;10486,5;15628,2;19582,6;21549,4;21712,99529;23197,60878;24851,29987;26439,0091;27806,08657;28987,58024;;;;
2350,8;5076,1;10485,1;15628,2;19581,1;21548,0;21711,55572;23196,07252;24848,01158;26430,29371;27804,27262;28975,25035;;;;
2350,8;5076,1;10485,1;15626,7;19575,3;21546,6;21710,11635;23189,92949;24846,36776;26386,8028;27800,64542;28975,25035;;;;
2350,8;5076,1;10483,6;15623,7;19571,0;21545,1;21708,67716;23188,39424;24839,79464;26379,85754;27795,2064;28975,25035;;;;
2349,6;5074,7;10482,2;15613,3;19571,0;21543,7;21705,79936;23183,78971;24826,65884;26369,44649;27787,95769;28973,48979;;;;
2349,6;5074,7;10480,8;15611,8;19553,6;21542,3;21704,36075;23177,65319;24826,65884;26348,64903;27780,71275;28971,72945;;;;
2348,4;5074,7;10480,8;15610,3;19553,6;21540,8;21701,4841;23176,11957;24820,09615;26341,72383;27777,0917;28971,72945;;;;
2348,4;5074,7;10476,5;15589,5;19552,2;21538,0;21701,4841;23176,11957;24820,09615;26341,72383;27773,47159;28947,10708;;;;
2348,4;5074,7;10472,1;15586,5;19552,2;21536,6;21691,42181;23176,11957;24818,45602;26338,2626;27771,66189;28934,81159;;;;
2348,4;5074,7;10470,7;15577,6;19546,4;21533,7;21688,54858;23173,05293;24800,42888;26338,2626;27762,61692;28927,79028;;;;
2348,4;5073,3;10470,7;15573,2;19544,9;21533,7;21687,11225;23171,51991;24797,15403;26336,53232;27757,19277;28919,01844;;;;
2347,2;5073,3;10467,8;15571,7;19539,2;21523,7;21681,36884;23165,38988;24797,15403;26334,80227;27742,73872;28908,49924;;;;
2347,2;5073,3;10467,8;15571,7;19534,8;21520,9;21679,93347;23153,13954;24795,51693;26326,15544;27731,90806;28901,4907;;;;
2345,9;5071,9;10467,8;15570,2;19531,9;21519,5;21675,62847;23153,13954;24784,06328;26326,15544;27726,4959;28896,23652;;;;
2345,9;5071,9;10467,8;15567,3;19526,2;21513,8;21669,89115;23147,01923;24784,06328;26308,87879;27713,87574;28890,98425;;;;
2345,9;5071,9;10466,4;15564,3;19526,2;21512,3;21668,45729;23147,01923;24782,42791;26300,24897;27712,0738;28889,23391;;;;
2345,9;5071,9;10466,4;15564,3;19524,7;21508,1;21668,45729;23145,48966;24774,25429;26295,07379;27710,27209;28887,48379;;;;
2345,9;5070,4;10466,4;15562,8;19521,9;21502,4;21668,45729;23128,67769;24769,3527;26293,34918;27683,27455;28887,48379;;;;
2345,9;5070,4;10465,0;15561,4;19521,9;21500,9;21665,59014;23125,6236;24761,1877;26291,6248;27674,28706;28883,98419;;;;
2345,9;5069,0;10465,0;15556,9;19520,4;21500,9;21664,15685;23125,6236;24720,4433;26284,72954;27672,49026;28882,23471;;;;
2344,7;5067,6;10465,0;15556,9;19520,4;21500,9;21658,4256;23124,09685;24713,93663;26283,00629;27667,10127;28882,23471;;;;
2344,7;5067,6;10463,5;15555,5;19520,4;21498,1;21646,97217;23113,41527;24704,18306;26281,28327;27647,35956;28880,48543;;;;
2344,7;5067,6;10463,5;15554,0;19517,5;21496,7;21646,97217;23113,41527;24684,69898;26277,8379;27634,81132;28880,48543;;;;
2344,7;5066,1;10463,5;15554,0;19517,5;21491,0;21641,25;23111,89014;24678,21112;26267,50721;27631,2282;28878,73637;;;;
2344,7;5066,1;10462,1;15554,0;19511,8;21479,6;21641,25;23104,26748;24678,21112;26267,50721;27611,53764;28875,23889;;;;
2344,7;5066,1;10459,2;15552,5;19506,0;21479,6;21639,81993;23099,6963;24674,96846;26264,06545;27604,38439;28873,49046;;;;
2344,7;5064,7;10457,8;15552,5;19498,8;21473,9;21624,10162;23092,08169;24674,96846;26245,15188;27604,38439;28863,00436;;;;
2344,7;5064,7;10457,8;15552,5;19497,4;21473,9;21621,2462;23054,08379;24673,34746;26236,56381;27602,59666;28857,76416;;;;
2343,5;5064,7;10456,4;15551,0;19485,9;21472,5;21621,2462;23048,01573;24671,72666;26233,13015;27599,02189;28842,05498;;;;
2343,5;5063,3;10447,8;15546,6;19484,5;21456,9;21619,81878;23038,91962;24663,62589;26214,2611;27590,08901;28826,36289;;;;
2343,5;5063,3;10442,0;15545,1;19480,1;21454,1;21609,83206;23020,74893;24663,62589;26212,54708;27588,30313;28826,36289;;;;
2343,5;5061,9;10439,2;15542,2;19461,5;21454,1;21609,83206;23014,6984;24647,44028;26209,1197;27588,30313;28824,62038;;;;
2342,3;5061,9;10439,2;15542,2;19460,1;21452,7;21608,40614;23014,6984;24639,35544;26205,69323;27581,16191;28817,65244;;;;
2342,3;5060,4;10437,8;15539,2;19458,6;21442,8;21601,27935;23011,67433;24634,50708;26203,98033;27581,16191;28815,91099;;;;
2342,3;5060,4;10437,8;15539,2;19455,8;21442,8;21597,00554;23011,67433;24632,89139;26197,13095;27579,37718;28812,4287;;;;
2341,1;5060,4;10436,3;15537,7;19451,5;21441,4;21589,88627;23010,16259;24631,27591;26197,13095;27575,80842;28812,4287;;;;
2341,1;5059,0;10436,3;15537,7;19440,0;21434,3;21554,36023;23008,65105;24624,81609;26193,70761;27572,24059;28808,94726;;;;
2339,9;5059,0;10436,3;15537,7;19440,0;21430,0;21548,68691;23001,09634;24623,20167;26191,99628;27565,10768;28798,50797;;;;
2339,9;5059,0;10434,9;15536,3;19435,8;21423,0;21540,18253;23001,09634;24621,58745;26191,99628;27563,32503;28796,76883;;;;
2339,9;5059,0;10434,9;15534,8;19425,8;21387,7;21523,19389;22986,00177;24618,35966;26188,57427;27556,19674;28786,33836;;;;
2339,9;5057,6;10427,8;15531,9;19421,5;21382,1;21517,53696;22978,46192;24608,68137;26183,44295;27547,29156;28784,60069;;;;
